user_id,master_id,rating
jander,1367600,5
jander,618237,5
jander,8049407,5
jander,8383755,5
jander,12690840,5
jander,12253960,5
jander,2585886,5
jander,691754,5
jander,3210095,5
jander,3053606,5
jander,5922214,5
jander,8382398,5
jander,4634778,5
jander,5244959,5
jander,1068438,5
jander,6218529,5
jander,6920508,5
jander,877211,4
jander,10896374,4
jander,8952181,4
jander,10127451,4
jander,4863353,4
jander,12098242,4
jander,9425988,4
jander,5376601,4
jander,6023086,4
jander,1390462,4
jander,9777787,4
jander,4230552,4
jander,11088314,4
jander,1274185,4
jander,8027572,5
jander,1491007,5
jander,8382645,5
jander,7842482,5
jander,7312529,5
jander,7005504,5
jander,8543932,5
jander,5812729,5
jander,5562508,5
jander,5589717,5
jander,2004260,5
jander,8707645,5
jander,5910223,5
jander,8329914,5
jander,1118929,5
jander,2480053,5
jander,8664785,5
jander,7661829,5
jander,2349504,5
jander,2288317,5
jander,7268049,5
jander,5203827,5
jander,1576487,5
jander,5648348,5
jander,3569643,5
jander,4918848,5
jander,2715620,5
jander,8129373,5
jander,2627236,5
jander,6906813,5
jander,1622022,5
jander,3326025,5
jander,3178287,5
jander,1700002,5
jander,11079802,5
jander,552107,5
jander,2412991,5
jander,8823195,5
jander,2032281,5
jander,4190888,5
jander,8477278,5
jander,8801863,5
jander,2836186,5
jander,11101789,5
jander,8831608,5
jander,3777790,5
jander,8017477,5
jander,1390287,5
jander,8901803,5
jander,1992532,5
jander,12931060,5
jander,369903,5
jander,10640775,5
jander,1160600,5
jander,6625616,5
jander,1273539,5
jander,10816767,5
jander,1922404,5
jander,1788462,5
jander,2373064,5
jander,8140632,5
jander,8666830,5
jander,4467344,5
jander,1907185,5
jander,10889723,5
jander,5960837,5
jander,5413021,5
jander,10370176,5
jander,1377465,5
jander,1367600,5
jander,618237,5
jander,8049407,5
jander,8383755,5
jander,12690840,5
jander,12253960,5
jander,2585886,5
jander,691754,5
jander,3210095,5
jander,3053606,5
jander,5922214,5
jander,8382398,5
jander,4634778,5
jander,5244959,5
jander,1068438,5
jander,6218529,5
jander,6920508,5
jander,877211,4
jander,10896374,4
jander,8952181,4
jander,10127451,4
jander,4863353,4
jander,12098242,4
jander,9425988,4
jander,5376601,4
jander,6023086,4
jander,1390462,4
jander,9777787,4
jander,4230552,4
jander,11088314,4
jander,1274185,4
jander,4656846,4
jander,8968909,4
jander,4645164,4
jander,11605459,4
jander,7307531,4
jander,7857618,4
jander,4153788,4
jander,7484310,4
jander,3453929,4
jander,8808363,4
jander,13118785,4
jander,4835146,4
jander,4369472,4
jander,470371,4
jander,3039208,4
jander,3372236,4
jander,1792105,4
jander,10119180,4
jander,8955501,4
jander,6822986,4
jander,13811309,4
jander,8861316,4
jander,5200895,4
jander,8704585,4
jander,4596571,4
jander,5414553,4
jander,1521957,4
jander,9878344,4
jander,4274225,4
jander,13451822,4
jander,2413174,4
jander,836862,4
jander,3434374,4
jander,10236332,4
jander,3350400,4
jander,4547887,4
jander,9202701,4
jander,9263642,4
jander,9924448,4
jander,10938066,4
jander,11144861,4
jander,11145213,4
jander,9266307,4
jander,7770615,4
jander,7770858,4
jander,682223,4
jander,4991386,4
jander,4988534,4
jander,5506538,4
jander,6950084,4
jander,6217490,4
jander,7074493,4
jander,12681025,4
jander,12245930,4
jander,3895646,4
jander,7191771,4
jander,7658755,4
jander,5942497,4
jander,3706025,4
jander,4978579,4
jander,7957442,4
jander,13474489,4
jander,4801553,4
jander,9385041,4
jander,9226396,4
jander,1620245,4
jander,5886669,4
jander,9720287,4
jander,4349551,4
jander,6232105,4
jander,11881371,4
jander,1415284,4
jander,9352207,4
jander,11642346,4
jander,8832531,4
jander,14313104,4
jander,8807650,4
jander,8552163,4
jander,5139449,4
jander,8014308,4
jander,7471001,4
jander,2624154,4
jander,846655,4
jander,2438124,4
jander,11847911,4
jander,4054414,4
jander,9128210,4
jander,909151,4
jander,9385250,4
jander,5940240,4
jander,10966265,4
jander,12882542,4
jander,8956090,4
jander,3735104,4
jander,3018562,4
jander,3176238,4
jander,7746546,4
jander,2396433,4
jander,8477080,4
jander,9396271,4
jander,3837280,4
jander,4641792,4
jander,3818328,4
jander,9220218,4
jander,8500110,4
jander,12247866,4
jander,10354127,4
jander,4786812,4
jander,8518585,4
jander,2663521,4
jander,407910,4
jander,3143274,4
jander,658125,4
jander,7524246,4
jander,7713357,4
jander,13411830,4
jander,8415185,4
jander,3399217,4
jander,486127,4
jander,10345197,4
jander,5408293,4
jander,7951623,4
jander,6699586,4
jander,2527206,4
jander,1200544,4
jander,560797,4
jander,618441,4
jander,6781479,4
jander,3511794,4
jander,1815296,4
jander,4090456,4
jander,12686972,4
jander,3566931,4
jander,12212890,4
jander,4619235,4
jander,6880864,4
jander,5163903,4
jander,3006636,4
jander,1136127,4
jander,11828244,4
jander,2757540,4
jander,2135310,4
jander,2099166,4
jander,11125130,4
jander,3032445,4
jander,7780653,4
jander,9886256,4
jander,5514097,4
jander,2647571,4
jander,13857685,4
jander,13689192,4
jander,8727602,4
jander,2969918,4
jander,4440499,4
jander,13632003,4
jander,13631951,4
jander,4826704,4
jander,6219606,4
jander,10793928,4
jander,4614555,4
jander,9732797,4
jander,9038588,4
jander,8106845,4
jander,12298840,4
jander,13226580,4
jander,9432738,4
jander,2930751,4
jander,3653644,4
jander,7272695,4
jander,2469131,4
jander,3024785,4
jander,9879467,4
jander,11684413,4
jander,3328387,4
jander,1105356,4
jander,3099809,4
jander,10162146,4
jander,9928692,4
jander,7390885,4
jander,11541084,4
jander,10466159,4
jander,4818869,4
jander,1560450,4
jander,2300463,4
jander,12745707,4
jander,2473913,4
jander,4494509,3
jander,12621284,3
jander,2335923,1
jander,6302379,1
jander,7939463,1
jander,6941776,1
harbour,7814987,5
harbour,3328771,5
harbour,504258,5
harbour,691566,5
harbour,1272429,5
harbour,1319593,5
harbour,3206820,5
harbour,367468,5
harbour,5765510,5
harbour,4046800,5
harbour,5504339,5
harbour,3840609,5
harbour,5765464,5
harbour,11263907,5
harbour,1482039,5
harbour,411942,5
harbour,2327135,5
harbour,1792011,5
harbour,4190,5
harbour,29889,5
harbour,30723,5
harbour,10748862,5
harbour,11575523,5
harbour,92170,5
harbour,49972,5
harbour,118248,5
harbour,92192,5
harbour,3786826,5
harbour,30166,5
harbour,2811017,5
harbour,9504405,5
harbour,6310876,5
harbour,3198333,5
harbour,53932,5
harbour,4048474,5
harbour,1780898,5
harbour,2205276,5
harbour,392067,5
harbour,2222464,5
harbour,787751,5
harbour,4917829,5
harbour,59387,5
harbour,1359716,5
harbour,5855594,5
harbour,5219128,5
harbour,6431318,5
harbour,5768731,5
harbour,4054572,5
harbour,17501,5
harbour,1964931,5
harbour,1074708,5
harbour,1351383,5
harbour,2285548,5
harbour,10420160,5
harbour,67682,5
harbour,1808971,5
harbour,12386,5
harbour,40266,5
harbour,66825,5
harbour,7945363,5
harbour,4400425,5
harbour,2067140,5
harbour,1697067,5
harbour,5826951,5
harbour,6332125,5
harbour,4947317,5
harbour,7463034,5
harbour,5062,5
harbour,2808023,5
harbour,2277655,5
harbour,1839382,5
harbour,3268640,5
harbour,958738,5
harbour,2108673,5
harbour,14243768,5
harbour,7919596,5
harbour,13355703,5
harbour,4841901,5
harbour,5552747,5
harbour,5552670,5
harbour,536122,5
harbour,5552707,5
harbour,5552789,5
harbour,5552623,5
harbour,35502,5
harbour,7629857,5
harbour,7018198,5
harbour,7560217,5
harbour,9552886,5
harbour,3216765,5
harbour,1806258,5
harbour,5636794,5
harbour,6475883,5
harbour,32640,5
harbour,898934,5
harbour,7825289,5
harbour,401511,5
harbour,568523,5
harbour,768512,5
harbour,3152882,5
harbour,7814987,5
harbour,3328771,5
harbour,504258,5
harbour,691566,5
harbour,1272429,5
harbour,1319593,5
harbour,3206820,5
harbour,367468,5
harbour,5765510,5
harbour,4046800,5
harbour,5504339,5
harbour,3840609,5
harbour,5765464,5
harbour,11263907,5
harbour,1482039,5
harbour,411942,5
harbour,2327135,5
harbour,1792011,5
harbour,4190,5
harbour,29889,5
harbour,30723,5
harbour,10748862,5
harbour,11575523,5
harbour,92170,5
harbour,49972,5
harbour,118248,5
harbour,92192,5
harbour,3786826,5
harbour,30166,5
harbour,2811017,5
harbour,9504405,5
harbour,6310876,5
harbour,3198333,5
harbour,53932,5
harbour,4048474,5
harbour,1780898,5
harbour,2205276,5
harbour,392067,5
harbour,2222464,5
harbour,787751,5
harbour,4917829,5
harbour,59387,5
harbour,1359716,5
harbour,5855594,5
harbour,5219128,5
harbour,6431318,5
harbour,5768731,5
harbour,4054572,5
harbour,17501,5
harbour,1964931,5
harbour,1074708,5
harbour,1351383,5
harbour,2285548,5
harbour,10420160,5
harbour,67682,5
harbour,1808971,5
harbour,12386,5
harbour,40266,5
harbour,66825,5
harbour,7945363,5
harbour,4400425,5
harbour,2067140,5
harbour,1697067,5
harbour,5826951,5
harbour,6332125,5
harbour,4947317,5
harbour,7463034,5
harbour,5062,5
harbour,2808023,5
harbour,2277655,5
harbour,1839382,5
harbour,3268640,5
harbour,958738,5
harbour,2108673,5
harbour,14243768,5
harbour,7919596,5
harbour,13355703,5
harbour,4841901,5
harbour,5552747,5
harbour,5552670,5
harbour,536122,5
harbour,5552707,5
harbour,5552789,5
harbour,5552623,5
harbour,35502,5
harbour,7629857,5
harbour,7018198,5
harbour,7560217,5
harbour,9552886,5
harbour,3216765,5
harbour,1806258,5
harbour,5636794,5
harbour,6475883,5
harbour,32640,5
harbour,898934,5
harbour,7825289,5
harbour,401511,5
harbour,568523,5
harbour,768512,5
harbour,3152882,5
harbour,5507421,5
harbour,696385,5
harbour,4594077,5
harbour,12430,5
harbour,9528316,5
harbour,2525657,5
harbour,3361638,5
harbour,3361626,5
harbour,1401025,5
harbour,6243568,5
harbour,7769300,5
harbour,7769329,5
harbour,590130,5
harbour,44780,5
harbour,3235127,5
harbour,8012026,5
harbour,9325866,5
harbour,3739262,5
harbour,2496836,5
harbour,405241,5
harbour,9618481,5
harbour,3053945,5
harbour,3221554,5
harbour,5159340,5
harbour,5712477,5
harbour,19288,5
harbour,7206957,5
harbour,1961397,5
harbour,1395932,5
harbour,1865599,5
harbour,12528289,5
harbour,1637581,5
harbour,4499787,5
harbour,507249,5
harbour,1594422,5
harbour,586576,5
harbour,4958460,5
harbour,1013573,5
harbour,9975883,5
harbour,8331646,5
harbour,6669714,5
harbour,7378545,5
harbour,4259164,5
harbour,2072150,5
harbour,2672426,5
harbour,9717582,5
harbour,3582479,5
harbour,10752,5
harbour,337725,5
harbour,1890468,5
harbour,2601635,5
harbour,3624776,5
harbour,4708,5
harbour,434189,5
harbour,12391,5
harbour,1914655,5
harbour,6331718,5
harbour,2290718,5
harbour,1959828,5
harbour,6606433,5
harbour,2775797,5
harbour,3146217,5
harbour,154254,5
harbour,2690410,5
harbour,1138111,5
harbour,170192,5
harbour,4568212,5
harbour,390323,5
harbour,2242643,5
harbour,3182799,5
harbour,66409,5
harbour,1823215,5
harbour,1791107,5
harbour,1638618,5
harbour,1636167,5
harbour,1639995,5
harbour,1639968,5
harbour,1922629,5
harbour,8775244,5
harbour,831401,5
harbour,1098318,5
harbour,8490540,5
harbour,1215712,5
harbour,45809,5
harbour,33711,5
harbour,585292,5
harbour,585292,5
harbour,74605,5
harbour,299854,5
harbour,5104980,5
harbour,931615,5
harbour,5609065,5
harbour,508677,5
harbour,6372653,5
harbour,2028300,5
harbour,492521,5
harbour,724194,5
harbour,8783860,5
harbour,2017897,5
harbour,4658338,5
harbour,8540291,5
harbour,8593269,5
harbour,382184,5
harbour,418121,5
harbour,1248205,5
harbour,1523851,5
harbour,2913588,5
harbour,8006433,5
harbour,171924,5
harbour,1041552,5
harbour,7779803,5
harbour,161521,5
harbour,5939352,5
harbour,22077,5
harbour,190285,5
harbour,4715837,5
harbour,11775242,5
harbour,4672,5
harbour,627,5
harbour,7759021,5
harbour,9939724,5
harbour,4001842,5
harbour,6579369,5
harbour,1308624,5
harbour,7936589,5
harbour,6253492,5
harbour,1333184,5
harbour,2559950,5
harbour,3269005,5
harbour,2556418,5
harbour,2304548,5
harbour,4876510,5
harbour,41750,4
harbour,12425,4
harbour,3922213,4
harbour,1633585,4
harbour,1501065,4
harbour,1901593,4
harbour,1471300,4
harbour,2243608,4
harbour,864947,4
harbour,3548464,4
harbour,5278003,4
harbour,324092,4
harbour,153940,4
harbour,195534,4
harbour,9021549,4
harbour,3852,4
harbour,6608104,4
harbour,6725157,4
harbour,5135667,4
harbour,2837201,4
harbour,3032427,4
harbour,951113,4
harbour,809888,4
harbour,5574352,4
harbour,1496197,4
harbour,10242030,4
harbour,2910720,4
harbour,2061257,4
harbour,5672123,4
harbour,902781,4
harbour,206241,4
harbour,91635,4
harbour,6125931,4
harbour,1277131,4
harbour,1832015,4
harbour,1832003,4
harbour,1832035,4
harbour,1832307,4
harbour,1832303,4
harbour,5731951,4
harbour,5419888,4
harbour,5182557,4
harbour,3472257,4
harbour,2826107,4
harbour,1795552,4
harbour,6782488,4
harbour,6621087,4
harbour,930311,4
harbour,1181868,4
harbour,2809060,4
harbour,6782456,4
harbour,3385780,4
harbour,3579292,4
harbour,1149482,4
harbour,3979910,4
harbour,649999,4
harbour,1194544,4
harbour,1002174,4
harbour,8743886,4
harbour,2984190,4
harbour,2062789,4
harbour,6064221,4
harbour,6273635,4
harbour,62573,4
harbour,4856575,4
harbour,4508404,4
harbour,3147489,4
harbour,7110586,4
harbour,843267,4
harbour,2351842,4
harbour,5041887,4
harbour,4350815,4
harbour,2507,4
harbour,3564086,4
harbour,10774731,4
harbour,10774530,4
harbour,2051341,4
harbour,1663375,4
harbour,1625353,4
harbour,1531993,4
harbour,9172669,4
harbour,2483315,4
harbour,6359894,4
harbour,27525,4
harbour,27571,4
harbour,116881,4
harbour,28829,4
harbour,52600,4
harbour,1698280,4
harbour,555726,4
harbour,1268465,4
harbour,7374298,4
harbour,3598039,4
harbour,775423,4
harbour,4856453,4
harbour,13642739,4
harbour,2574694,4
harbour,2627715,4
harbour,1240057,4
harbour,2339497,4
harbour,1728088,4
harbour,4587857,4
harbour,4917910,4
harbour,3231747,4
harbour,5215575,4
harbour,7418789,4
harbour,6311639,4
harbour,6311120,4
harbour,3760500,4
harbour,7277542,4
harbour,6201678,4
harbour,3078755,4
harbour,4213665,4
harbour,4184231,4
harbour,3256402,4
harbour,8316775,4
harbour,3300895,4
harbour,1749811,4
harbour,4635866,4
harbour,1354,4
harbour,6197290,4
harbour,8557762,4
harbour,6540696,4
harbour,5583453,4
harbour,2901394,4
harbour,2326266,4
harbour,7725560,4
harbour,7436304,4
harbour,1902983,4
harbour,7463317,4
harbour,9251757,4
harbour,5608789,4
harbour,7491731,4
harbour,7743037,4
harbour,6420801,4
harbour,7841512,4
harbour,5769336,4
harbour,4873757,4
harbour,4843552,4
harbour,7467911,4
harbour,7841171,4
harbour,6040171,4
harbour,2317451,4
harbour,4021178,4
harbour,3148976,4
harbour,1231527,4
harbour,8004458,4
harbour,4026105,4
harbour,1352859,4
harbour,1503126,4
harbour,380842,4
harbour,198654,4
harbour,267415,4
harbour,4569362,4
harbour,1904687,4
harbour,4018052,4
harbour,1702600,4
harbour,2205319,4
harbour,1632825,4
harbour,10546140,4
harbour,1835482,4
harbour,1988428,4
harbour,5022521,4
harbour,1359769,4
harbour,1845253,4
harbour,1359702,4
harbour,10383031,4
harbour,10491880,4
harbour,13511829,4
harbour,1125103,4
harbour,3429788,4
harbour,3802983,4
harbour,3803037,4
harbour,11201209,4
harbour,3235788,4
harbour,3760081,4
harbour,868825,4
harbour,19180,4
harbour,21592,4
harbour,2386513,4
harbour,3892436,4
harbour,1236437,4
harbour,1808935,4
harbour,2902394,4
harbour,2318089,4
harbour,368375,4
harbour,1045979,4
harbour,1633879,4
harbour,3240177,4
harbour,3618604,4
harbour,3420811,4
harbour,3237832,4
harbour,1529592,4
harbour,6897927,4
harbour,6985318,4
harbour,6135961,4
harbour,1743445,4
harbour,183750,4
harbour,3242587,4
harbour,3538512,4
harbour,3538512,4
harbour,441231,4
harbour,3554512,4
harbour,1654811,4
harbour,2902382,4
harbour,2512898,4
harbour,3719587,4
harbour,2699257,4
harbour,1744200,4
harbour,1977034,4
harbour,1977022,4
harbour,2834914,4
harbour,3597148,4
harbour,8131941,4
harbour,8052868,4
harbour,6327513,4
harbour,3163496,4
harbour,1907895,4
harbour,4956842,4
harbour,5506585,4
harbour,2895373,4
harbour,8256212,4
harbour,3426467,4
harbour,1763178,4
harbour,1816231,4
harbour,912722,4
harbour,912416,4
harbour,5299744,4
harbour,536025,4
harbour,2467147,4
harbour,52896,4
harbour,2249420,4
harbour,1659470,4
harbour,4982865,4
harbour,7524869,4
harbour,3834696,4
harbour,408004,4
harbour,4502886,4
harbour,3834576,4
harbour,8668210,4
harbour,1492858,4
harbour,820140,4
harbour,4594354,4
harbour,713968,4
harbour,566408,4
harbour,1769974,4
harbour,1795432,4
harbour,2509009,4
harbour,7625052,4
harbour,1313482,4
harbour,1378868,4
harbour,3311062,4
harbour,11027396,4
harbour,2955842,4
harbour,37364,4
harbour,4163377,4
harbour,325246,4
harbour,2110611,4
harbour,2342456,4
harbour,9338341,4
harbour,2384703,4
harbour,1026574,4
harbour,9017677,4
harbour,8856813,4
harbour,1820035,4
harbour,3254021,4
harbour,4702947,4
harbour,3197369,4
harbour,75706,4
harbour,1802187,4
harbour,12153063,4
harbour,55293,4
harbour,1982338,4
harbour,1299514,4
harbour,4268744,4
harbour,3657927,4
harbour,2293451,4
harbour,4641002,4
harbour,2568696,4
harbour,1708422,4
harbour,5140874,4
harbour,6674511,4
harbour,493007,4
harbour,497437,4
harbour,497398,4
harbour,4502950,4
harbour,7280412,4
harbour,6561186,4
harbour,1787855,4
harbour,4703571,4
harbour,1521821,4
harbour,2067584,4
harbour,1593017,4
harbour,783728,4
harbour,141990,4
harbour,1772630,4
harbour,598426,4
harbour,2727989,4
harbour,1249615,4
harbour,5667335,4
harbour,3124246,4
harbour,3124256,4
harbour,8472805,4
harbour,406300,4
harbour,4429956,4
harbour,9309752,4
harbour,2224187,4
harbour,1214181,4
harbour,2198587,4
harbour,5287285,4
harbour,5714357,4
harbour,6799603,4
harbour,6450802,4
harbour,5831238,4
harbour,4222791,4
harbour,1909251,4
harbour,10391849,4
harbour,9515971,4
harbour,7804454,4
harbour,2648766,4
harbour,2518468,4
harbour,1596668,4
harbour,705755,4
harbour,530824,4
harbour,803486,4
harbour,1889680,4
harbour,8759,4
harbour,1018055,4
harbour,1027524,4
harbour,705756,4
harbour,2686791,4
harbour,700673,4
harbour,1509144,4
harbour,13667252,4
harbour,1279213,4
harbour,863750,4
harbour,1210217,4
harbour,1030419,4
harbour,536108,4
harbour,516215,4
harbour,1388060,4
harbour,520729,4
harbour,506636,4
harbour,5141157,4
harbour,3155796,4
harbour,936428,4
harbour,2854438,4
harbour,10063396,4
harbour,4288657,4
harbour,1984573,4
harbour,1770004,4
harbour,5481082,4
harbour,5213175,4
harbour,189500,4
harbour,2113755,4
harbour,5140658,4
harbour,7657768,4
harbour,1153996,4
harbour,8717,4
harbour,6459941,4
harbour,2330597,4
harbour,2257928,4
harbour,3483295,4
harbour,4383783,4
harbour,4876527,4
harbour,522402,4
harbour,5724054,4
harbour,5723851,4
harbour,6772745,4
harbour,711027,4
harbour,1495066,4
harbour,409315,4
harbour,4856276,4
harbour,2060610,4
harbour,2290652,4
harbour,8572288,4
harbour,1806415,4
harbour,1100016,4
harbour,648391,4
harbour,1763047,4
harbour,1696238,4
harbour,2687580,4
harbour,1981929,4
harbour,53971,4
harbour,3944171,4
harbour,1402043,4
harbour,1718943,4
harbour,6270513,4
harbour,4973750,4
harbour,6101317,4
harbour,5035085,4
harbour,8533534,4
harbour,10270343,4
harbour,794939,4
harbour,5093203,4
harbour,3874584,4
harbour,2334968,4
harbour,4748220,4
harbour,4957128,4
harbour,10589571,4
harbour,2501718,4
harbour,6063806,4
harbour,1440215,4
harbour,1940173,4
harbour,2569816,4
harbour,8597357,4
harbour,199547,4
harbour,4873774,4
harbour,8597321,4
harbour,5210450,4
harbour,5210657,4
harbour,9294835,4
harbour,1948739,4
harbour,231507,4
harbour,5107174,4
harbour,1488738,4
harbour,1120134,4
harbour,23716,4
harbour,7573004,4
harbour,1839201,4
harbour,4647889,4
harbour,2017612,4
harbour,5327426,4
harbour,118148,4
harbour,9965760,4
harbour,6634066,4
harbour,6635793,4
harbour,7927549,4
harbour,7928528,4
harbour,16561,4
harbour,8732579,4
harbour,6424655,4
harbour,5760128,4
harbour,6643816,4
harbour,678787,4
harbour,2574704,4
harbour,1836289,4
harbour,7322375,4
harbour,1215500,4
harbour,1205586,4
harbour,10628410,4
harbour,1193531,4
harbour,70698,4
harbour,1715348,4
harbour,1842773,4
harbour,1833442,4
harbour,1842820,4
harbour,1833423,4
harbour,1842868,4
harbour,7341772,4
harbour,8025806,4
harbour,10225534,4
harbour,1482234,4
harbour,3164841,4
harbour,3132906,4
harbour,392019,4
harbour,7035754,4
harbour,1811667,4
harbour,7883671,4
harbour,2003971,4
harbour,3444550,4
harbour,7650553,4
harbour,6691508,4
harbour,6433200,4
harbour,7096853,4
harbour,5140790,4
harbour,3332444,4
harbour,1617536,4
harbour,5507207,4
harbour,2807523,4
harbour,1117640,4
harbour,8942890,4
harbour,2907080,4
harbour,803484,4
harbour,1494703,4
harbour,9417379,4
harbour,12481,4
harbour,1753518,4
harbour,1763240,4
harbour,8020067,4
harbour,8020067,4
harbour,1795816,4
harbour,2285095,4
harbour,2474597,4
harbour,1673763,4
harbour,2041387,4
harbour,7239315,4
harbour,2595474,4
harbour,2259812,4
harbour,1118586,4
harbour,3378379,4
harbour,2635129,4
harbour,3361610,4
harbour,2057063,4
harbour,3633828,4
harbour,3378433,4
harbour,2249914,4
harbour,12190999,4
harbour,3378459,4
harbour,5026731,4
harbour,2631372,4
harbour,2657954,4
harbour,2657861,4
harbour,1659733,4
harbour,2483067,4
harbour,1431147,4
harbour,3938655,4
harbour,5071765,4
harbour,4171632,4
harbour,7107657,4
harbour,13958,4
harbour,1638054,4
harbour,4653079,4
harbour,6140814,4
harbour,7769538,4
harbour,7769426,4
harbour,4885991,4
harbour,6140985,4
harbour,6226696,4
harbour,1824982,4
harbour,1834621,4
harbour,1908021,4
harbour,59932,4
harbour,3532072,4
harbour,4825199,4
harbour,7518300,4
harbour,3457234,4
harbour,2888293,4
harbour,836908,4
harbour,2014721,4
harbour,4471743,4
harbour,6116174,4
harbour,4117097,4
harbour,66657,4
harbour,365517,4
harbour,6383250,4
harbour,4084369,4
harbour,4086914,4
harbour,6383099,4
harbour,6844054,4
harbour,6843880,4
harbour,6383172,4
harbour,6327976,4
harbour,11649250,4
harbour,7238179,4
harbour,7259590,4
harbour,7234981,4
harbour,7259625,4
harbour,9600117,4
harbour,4940811,4
harbour,5857474,4
harbour,64348,4
harbour,6568916,4
harbour,1427713,4
harbour,3494078,4
harbour,2846093,4
harbour,4495240,4
harbour,372305,4
harbour,3712822,4
harbour,2760,4
harbour,7657832,4
harbour,3344270,4
harbour,12919261,4
harbour,7552560,4
harbour,5613645,4
harbour,7238409,4
harbour,2026429,4
harbour,63174,4
harbour,6068062,4
harbour,4056816,4
harbour,8535660,4
harbour,7772445,4
harbour,5001019,4
harbour,1769928,4
harbour,1374597,4
harbour,2719954,4
harbour,189300,4
harbour,3204810,4
harbour,2435331,4
harbour,2003252,4
harbour,1659445,4
harbour,6823016,4
harbour,3204989,4
harbour,2437942,4
harbour,2615032,4
harbour,9273021,4
harbour,5530910,4
harbour,2744332,4
harbour,2050845,4
harbour,2744304,4
harbour,388245,4
harbour,1893246,4
harbour,2743091,4
harbour,1007740,4
harbour,1855195,4
harbour,2742528,4
harbour,2744713,4
harbour,2744854,4
harbour,2099400,4
harbour,2742563,4
harbour,1197367,4
harbour,7340244,4
harbour,1657191,4
harbour,1637564,4
harbour,7657842,4
harbour,6393960,4
harbour,5552351,4
harbour,7315745,4
harbour,6019901,4
harbour,7703697,4
harbour,14152165,4
harbour,6963787,4
harbour,8000306,4
harbour,8380350,4
harbour,6381397,4
harbour,3420867,4
harbour,61619,4
harbour,10583867,4
harbour,1029353,4
harbour,1143394,4
harbour,4048152,4
harbour,6062864,4
harbour,3155112,4
harbour,3803239,4
harbour,1637592,4
harbour,2437087,4
harbour,1957829,4
harbour,4317780,4
harbour,1800707,4
harbour,3900029,4
harbour,1800782,4
harbour,2189670,4
harbour,1585039,4
harbour,6247265,4
harbour,491534,4
harbour,8539970,4
harbour,11988871,4
harbour,4048250,4
harbour,2784302,4
harbour,4310294,4
harbour,4623389,4
harbour,3492377,4
harbour,5788451,4
harbour,1768986,4
harbour,10965517,4
harbour,14244850,4
harbour,7618873,4
harbour,3835644,4
harbour,8330410,4
harbour,7618857,4
harbour,7618898,4
harbour,7618922,4
harbour,3199483,4
harbour,5081582,4
harbour,2921931,4
harbour,2403150,4
harbour,3851558,4
harbour,745948,4
harbour,2780105,4
harbour,1746182,4
harbour,829338,4
harbour,4938512,4
harbour,1961223,4
harbour,7141339,4
harbour,2946475,4
harbour,6387612,4
harbour,2304661,4
harbour,2994377,4
